a,b,c,d
3.846266012574873e-06,-0.0006575795612668,0.0409942930977551,17.180504204215726
-3.22607887071058e-08,0.0017799712866625,-0.1657542465258314,209.9267414206072
-1.0572854325374693e-07,0.0010089995992039,0.1526360887525493,288.47068656808665
-5.455881153526576e-07,0.0009207314801914,0.1798424527958915,210.6295392719051
3.6718019197357066e-06,-0.0010657797063575,0.3267768515545868,47.09561356885239
-2.5012420308279104e-06,0.0021774809080081,0.0302594008879829,-2.179990127959712
5.459159006515613e-06,-0.0019437217969953,0.2155714644539494,-4.540371245060414
3.648956109048029e-06,-0.0012048776051323,0.0949557812981826,-1.4929907241205114
5.570383039943394e-06,-0.0015562126049561,0.1002292852608641,-1.1223453071033127
6.97956831063884e-06,-0.0023769285927284,0.1892199950692656,-3.0262931952743832
8.369423012410948e-07,0.0015110001697705,-0.1937118193323277,4.023780416746063
-5.0867267811227634e-06,0.0041701572905287,-0.1967457194108328,47.779961120594194
-2.9555319027707583e-06,0.0025252208860361,-0.0391829782292147,34.57357960738167
-5.881787659145488e-07,0.0011277227768845,-0.0649910707584102,8.969623124758982
2.47760527649632e-07,0.0012158091993003,-0.0426076565049435,36.95177589908994
-1.915923516948581e-06,0.0019630663926831,0.1884811839161831,23.630682625781372
5.1915751697606545e-08,0.0011990477037095,0.0428612521061224,1.8734453338780883
1.9174249064057847e-06,0.0003654435993514,0.0104900188007064,-0.8132501469471345
-6.612207483769339e-07,0.001765323654666,-0.1179619340865183,0.4734403628388542
-7.167942204233668e-07,0.0013966982521993,0.1563427645326791,24.055998152817143
-4.10944367290611e-06,0.0032950415954433,-0.3373731828406117,14.96781779088473
-1.1932403314540709e-05,0.0067632571402348,-0.4365460684453155,4.009893466623772
-4.451521734338826e-06,0.003474895409076,-0.1944361440994142,176.14083085248194
-3.588303529797067e-06,0.0026712315392555,-0.111260249839667,282.37123267892446
4.101030395164962e-06,-0.0008877713391495,0.2077267664985036,62.62241284871071
2.510184735626808e-07,0.0010290047544292,0.2035501151380112,17.723755655844002
-3.564006778589146e-08,0.0013175876749602,0.0337068770778129,20.52333249878409
-5.427579338856958e-06,0.0034262788891359,-0.2003594565886379,62.12955000488056
5.841677491735808e-07,0.0009979774412424,-0.1014817140782955,13.926792315728848
3.168861892333119e-06,-0.000160510901273,0.2644054739992488,6.681415110166117
-6.486709824393699e-06,0.0038992039999977,0.2007553527751856,11.183409798819184
-2.846291512259569e-06,0.0019719909416132,0.2345475308268932,66.47651114283961
3.1455903016786024e-06,-2.430403338182785e-05,0.089908311943704,52.54645568930548
-3.026249553839122e-06,0.0023170961906648,-0.2152826628264974,18.84733540928851
-2.3390145260648865e-06,0.0024445392075536,-0.1720959276707883,37.82987820806571
-6.000041525844324e-07,0.0009746513004792,0.3147965202401426,116.99117311566528
-6.634474946975999e-06,0.0041811755572286,-0.2241076074357599,81.25243988743365
-7.237764607204156e-06,0.0044874310579696,-0.2120644021491531,32.19584519271897
-1.07758104375133e-05,0.0059746695934769,-0.3702530517308764,42.50677313052723
-3.503167240515026e-06,0.0025257296077559,0.1307010205267686,34.1976387244841
-5.316351493700466e-06,0.004136956480034,-0.3696394626483061,15.789804186475024
-9.70623442286822e-06,0.0052693561889782,-0.0813492761721086,3.935262425637464
-4.70736076207956e-06,0.0037096910648632,-0.1631211211371794,208.95266901793312
-3.885568556905028e-06,0.003028767235188,-0.1317717984074771,336.9623615393428
4.7824571981491815e-06,-0.0009646785814982,0.2365221551148509,74.438409547213
-1.0326044421749003e-06,0.0015105085118465,0.2251123773198743,38.53811845955641
-1.4880102285896868e-06,0.0020777625036144,-0.0073726799779736,30.008613690117382
-6.0308237558212525e-06,0.0039276008648107,-0.21347759145496,74.70723445264183
7.365106302614777e-10,0.001590521616633,-0.1549691983595071,17.265400452414998
1.2202881376488506e-06,0.000755476482294,0.2193098744227398,26.755755145163445
-7.621171776994728e-06,0.0043898057295926,0.2057969821630889,27.23759599165578
-3.0740509311399933e-06,0.0021395807155984,0.2496426486425077,102.68367090486764
2.117409297230921e-06,0.0005098428668772,0.0950518309103822,67.60610873738655
-4.711097436604916e-06,0.0033284948826201,-0.2576302389360148,21.74994256817152
-3.345841516511072e-06,0.003176572897489,-0.2071151793930006,54.34689705826647
-1.1362872669451465e-06,0.0012824550490756,0.3456880276551769,151.08709572547667
-6.565397443036858e-06,0.0041347729650251,-0.129648326693357,97.71319728317356
-8.43591358856699e-06,0.004921568541278,-0.1727420747983068,40.92589568861987
-1.137764394765206e-05,0.0064759814673546,-0.3751694887662165,61.80451681980404
-4.182329317314881e-06,0.0029537032647722,0.146824348252804,59.30563711080846
-4.848855206240898e-07,0.0012696396772242,-0.1536039585787103,9.484892454054512
-2.953024725860232e-06,0.0032843857695544,-0.3204724202593689,6.080502648190513
-1.0886932626519297e-06,0.0021848983522944,-0.1711323757789875,150.77675081492364
-2.9967657664276004e-06,0.0023723578832441,-0.1175041583122349,231.1658096165997
1.7422566674918372e-06,0.0001122713998601,0.027527456841202,54.56254168444951
4.512839804737823e-06,-0.0004868603221379,0.2243784723846636,-0.1279343131428143
2.9714289420113005e-06,6.661913430505706e-05,0.079982695250558,-0.2559030366079788
-4.008813293765456e-06,0.0027659856218194,-0.1944702320255347,38.39903211657689
1.3269216081468471e-06,0.0002347294699448,-0.0312345754063103,8.68197597043124
5.122875788465819e-06,-0.0010797821115207,0.2677245180075571,-5.4531697856609735
-7.695508873917234e-06,0.004807386282029,-0.0069955650071811,2.811433099859976
-5.956677742169347e-07,0.0011279001785976,0.2464514172492659,45.12982082994505
4.8973877943003785e-06,-0.00100609856859,0.1505738419785514,26.5074665414832
-9.965263430000704e-07,0.0009148493040602,-0.0854834655677818,9.66348280753662
3.1043965156296598e-06,0.0001374020793957,-0.0435558834898341,13.097015781739902
6.49715446443544e-07,0.0008346600870557,0.2203818799552301,92.63406482373362
-6.319781329588992e-06,0.0039574761334415,-0.2284326763813979,61.28460080294951
-3.0845656788791587e-06,0.0029601736327729,-0.2097085018027926,26.39350621509244
-8.844017678200089e-06,0.0051764102413272,-0.3765412305569362,24.305794270861448
-2.444973155713015e-06,0.0024952945258044,-0.0039480539233243,14.49627539233656
-1.5049487847029752e-06,0.0023329668114638,-0.2528724021276423,6.954502574898182
1.7776579505079937e-06,0.0001843923365076,0.1288875965674887,118.25703360426164
-1.458177207869227e-07,0.0013679589088055,-0.0232272140149965,80.15922043514173
7.207344606685595e-07,0.0002810985755787,0.1684860857194117,169.09745593235985
1.3799598908015298e-06,0.0003367815294346,0.0985119617947928,2.8526458197166167
-1.6902566430943011e-06,0.0024635398730682,-0.1709273191787876,1.0926907520185192
-3.662433278872612e-07,0.0015366270240602,-0.1170398186963721,0.9006089921450082
3.895485342741978e-06,-0.0006418800697325,0.0234758308881811,0.0071120891299772
-2.86558403228554e-07,0.0015617109390846,-0.1299744806643439,1.94038926503346
-2.552939140088029e-06,0.0020365336414358,0.0965306816821974,10.202392962749045
-1.5825033832239654e-06,0.0022310454901776,0.0956148261013641,66.0558179735579
-3.1238244213582795e-08,0.0006461133924634,0.3175232966691085,7.091422878338202
-1.0733210826785466e-06,0.0018007808918046,-0.1089403021820112,113.12241515065992
-1.3451173295209171e-06,0.0016353754641258,0.0054964945857201,1.1641692148102978
1.637907835139174e-06,0.0008052100201763,-0.1241630615604638,2.950888307779556
-3.994428848796972e-06,0.0028118004781375,0.1514947198574187,18.463502831171247
-2.892854690683677e-06,0.0029734412969794,-0.218111438472587,11.345526305921128
9.616898024589204e-07,0.0002036629886238,0.3233572105636939,2.512472231019915
-1.668125587883651e-06,0.0017394390920554,0.1331902945086711,24.98070583175143
-3.142067483974387e-07,0.0014027919754266,0.1189978534253871,31.07983227487428
-1.4098164442729125e-06,0.0021335717426929,-0.1932710641143406,5.462716060519719
2.3355013766268584e-06,-0.0003328332431802,0.2523426206400979,153.6420786006843
1.1613097046225818e-06,0.0005204729853205,0.0864366172843913,77.96772484454058
1.0796644983601666e-06,-2.264123865081125e-05,0.2019875003471378,202.8324574534316
1.6758872866118324e-06,0.00012870640753,0.1044214709879073,4.171656196166714
-5.444095698692308e-07,0.001824833392327,-0.1103272088889253,-0.1091893628053286
6.120411788490543e-07,0.0009810101537438,-0.0816050540149051,0.6007759933086796
4.896950304811298e-06,-0.0012257816573728,0.0780537616428392,-0.9756306930802704
2.73592508315268e-07,0.0012099624239836,-0.0865365910809399,0.5773940354228224
-2.258739250970976e-06,0.001843047266941,0.0878086085893711,17.270558798077516
-8.029869889014662e-07,0.0017505393760074,0.1502572288730637,64.04412370623987
-2.3094616752317165e-07,0.000783591692714,0.2543073449844368,2.1308849014488103
-9.0067956159956e-07,0.0015695083486965,-0.057286556390907,145.44618835235818
-1.4749106072020624e-06,0.0017547213484994,-0.0749805388866944,4.385629646902238
2.8957963703613032e-06,3.846942218876936e-05,-0.046724806053332,1.3453676237224363
-4.25715985663544e-06,0.003064272458219,0.0747304415899227,9.906529782282414
-2.7677330809439127e-06,0.002772655521757,-0.169668665933121,9.449502555811788
1.8700635193713568e-06,-0.0003898483373137,0.395472249721269,-1.0907005720732514
-1.7698606158411678e-06,0.0016754448703176,0.1542195381368768,25.934421456846263
4.450208845874215e-07,0.0008865606846225,0.1982570798230838,29.622446528795635
-1.5026625606040511e-06,0.002331732468965,-0.2528325240220599,6.796642035873307
1.8110488778644296e-06,0.0001716319863902,0.1285705149408619,118.05415916291848
-1.4439351803119393e-07,0.0013677215101577,-0.0236690773411429,79.91472024964834
7.18399331356423e-07,0.0002830409802826,0.1680766666420199,168.6911808856661
1.379697324943585e-06,0.000337080484044,0.0983758039648305,2.845140774693089
-1.685290618835822e-06,0.0024601244711426,-0.1702506498018068,1.0083064643312636
-3.643066652792015e-07,0.0015362815510407,-0.1173598959479664,0.886187158017404
3.901955255791734e-06,-0.0006450629216612,0.0235624617319544,0.0057209734311552
-2.7541682889875574e-07,0.0015560714274084,-0.1297318825826261,1.700747133628414
-2.552032083213973e-06,0.0020359457957603,0.0964990367703799,10.068396967307004
-1.5739796892511038e-06,0.0022284305144069,0.0948522926586652,66.02640280105093
-4.12743177413688e-08,0.0006547060117736,0.3148833574109805,7.095188101751659
-1.0724064846962851e-06,0.0018002957212191,-0.1089167706516863,112.92142769391047
-1.347217349456642e-06,0.0016377682063957,0.0047717734966273,1.0792084695739146
1.6475624085021678e-06,0.0008017310381944,-0.1247977333874257,2.9473990167729767
-3.9918291301344055e-06,0.0028131617447363,0.1499121163059953,18.40047995652212
-2.881078810190729e-06,0.0029673643670327,-0.2181593334301363,11.2647254386088
9.621001831883191e-07,0.0002050305068578,0.3224153421922251,2.533074795965927
-1.6653771441887957e-06,0.0017387165013283,0.1327507134450565,24.858180794162205
-3.1287365009902146e-07,0.0014052176621798,0.1172150139753532,30.97618414777258
-1.4095867372502649e-06,0.0021336237259967,-0.1933287962755276,5.44271111658422
2.335770564965145e-06,-0.0003327849649412,0.2522495372224748,153.62623888200673
1.1623007539762753e-06,0.0005198716658922,0.0865010349721102,77.95159998757255
1.0784052164591884e-06,-2.1581701997730462e-05,0.2017524786630358,202.7555579187594
1.6756352506641647e-06,0.0001288606300025,0.1043938483685817,4.170003986723708
-5.4472961918961e-07,0.0018249721764106,-0.1103447393796404,-0.1180812484541466
6.120322643132781e-07,0.0009810145683872,-0.0816012772992862,0.599966182410272
4.89705814485424e-06,-0.0012258409642411,0.0780604532199358,-0.975782525227008
2.730647128412756e-07,0.0012104803414136,-0.0866782779561741,0.5652301634146709
-2.2587942267726646e-06,0.0018431182657931,0.0877799319638236,17.25214096005207
-8.031619931347933e-07,0.0017506209956733,0.1502457535731443,64.03671722842563
-2.2935685950464801e-07,0.0007827367416017,0.254382216776764,2.128429885239693
-9.019687323696956e-07,0.0015704567767466,-0.0574657971701664,145.42097000157037
-1.4753713453163897e-06,0.0017552110801851,-0.0751399541358084,4.388330073092464
2.8972217541722856e-06,3.761910207156216e-05,-0.046651452621973,1.3442330631404156
-4.255964284105573e-06,0.0030637210761095,0.0747539312258306,9.90676614135126
-2.76762090090088e-06,0.0027726133736412,-0.1696935357202686,9.448116264192087
1.8702391856306733e-06,-0.0003899525504553,0.3954879577409119,-1.0913487501912869
-1.7695735183842487e-06,0.0016751546280066,0.1542581887201702,25.90903082620465
4.444169424688838e-07,0.0008871831087075,0.1980948461903328,29.60876887593144
-4.651152068380071e-06,0.0031001497527324,-0.0503417223148101,63.01986975420192
-5.139263832498742e-06,0.003226300605715,0.0319851933117,16.492049188552393
-6.594952205452032e-06,0.0043738609727062,-0.2705726891785389,201.15106911689472
-4.710505652205654e-06,0.0032515926606434,-0.0570034516675077,363.1410740312619
-2.0359973429417977e-06,0.0007815562723143,0.5370764695411756,99.80042042343231
-1.2990018235725697e-05,0.0066951937064412,-0.3364672868514622,25.745606146460705
-6.173702192802111e-06,0.00391128430192,-0.3133849948013885,13.504778946196607
-6.442159993236274e-06,0.0045120590307574,-0.3698042656439557,52.62880604005014
-1.186092768003708e-06,0.0023910472684385,-0.1903106841606743,15.019604449789346
-1.4194448583859652e-05,0.0074258480267583,-0.4398191033232379,3.908198458529338
-9.659648599669168e-06,0.0052096687676845,0.1506557484745632,3.659255358541068
-1.3759400274704348e-06,0.0010492401070791,0.4797824375123901,111.8688432225673
-1.055726631157671e-05,0.0055291815797315,-0.2179420415027486,35.82402270375388
-7.204752279221793e-06,0.0044904641320764,-0.3088694338049251,5.60546590301498
-6.996417654780984e-06,0.0047704712291074,-0.2938488797202578,52.129357902218665
-9.87928889450984e-06,0.0049800299148805,0.0917077940618283,177.38776241926712
-6.045517050301541e-06,0.0041183001938476,-0.1518182012250315,140.8590883459622
1.633105428555659e-06,0.0006601047405581,0.0941948303802472,53.18451866221263
-1.1772026186518405e-05,0.0067032589410926,-0.4477275099324156,51.69762204088857
-3.612279073195168e-06,0.0026296977624564,0.140632786220673,67.43491414282096
-4.667288291512597e-06,0.0032603371423215,-0.2511994045900045,27.612874724458383
9.216533636280388e-08,0.0015311563925348,-0.0855144906037408,1.837593163155216
-1.4833978221329147e-06,0.0020768788692243,-0.1642497845151214,146.95309879289084
-3.3080771930820083e-06,0.0024927434401378,-0.0977225478597707,252.7633468092816
-2.1467294295529622e-06,0.0014536300093038,0.1372666857249987,71.87232428974542
-8.982322594164316e-06,0.0051097866786546,-0.3760350208439182,8.329304412303681
-3.747641492024556e-06,0.0022502779240105,-0.1890635357106782,3.034215481354426
-2.7242658226221307e-06,0.0024206444893065,-0.2387254709367455,27.08367562016993
6.5334310504681845e-06,-0.0013247312812216,0.065876318754879,5.968180655278254
-5.331157288574297e-06,0.0039074266000913,-0.3449929736154444,5.977857784196996
-1.3925080766252762e-05,0.0080427750514225,-0.4882691734779312,3.5829559498160237
-4.3293653766429685e-06,0.0028317218295355,0.1215143981225523,55.12658213290419
-5.08095166407152e-06,0.0032761038797987,-0.2202990940334421,23.516032500427173
-1.331735662635225e-06,0.0016074872533035,-0.1565829015598041,3.8073950515439576
-1.2513296872018742e-06,0.0021425040155933,-0.2019752276661677,21.54097012075892
-9.374259568151189e-06,0.0051471508818327,-0.1050842322435747,112.14679978409109
-2.3736426886245e-06,0.0023700762826561,-0.0803036960866279,82.41359433738793
4.357281373046362e-06,-0.0003909420173222,0.0461090994947317,31.332197152662967
-8.371333607304621e-06,0.0049246394269065,-0.3802674910856125,15.086455975501917
-2.2587707266819024e-06,0.0021210435808796,0.062686524146332,26.63991877833907
-5.308281556093419e-06,0.0034560286934962,-0.2714346177606317,23.506156343214293
1.5245821444187513e-06,0.0009065970548551,-0.0678042324758536,1.7775331937853471
-3.293140748983348e-07,0.0015130056438336,-0.1258944379964091,156.0763669406579
-3.0440850402602138e-06,0.0022259136516177,-0.0663142367559297,290.1151517382242
-2.311754238037977e-06,0.0013859454418641,0.1597140863450633,83.46295619259496
-9.972068729657836e-06,0.0054476106674964,-0.3957196608691695,12.607364490131197
-4.54675321570619e-06,0.0024929059265279,-0.2036780115258749,4.924817340449757
-3.70156427287327e-06,0.0027500369841469,-0.2656942812260152,32.0086685494354
7.129070040523544e-06,-0.0017446461270518,0.1046810535399149,6.36664535442129
-4.622106887453015e-06,0.0035374525529591,-0.3155681325155319,5.131986384363345
-1.3618151924355004e-05,0.0079901715888749,-0.5405124537615775,4.812514190026008
-5.991729183474348e-06,0.003654946911781,-0.0101330503648988,56.99628046011893
-7.795410182920293e-06,0.0042914090015135,-0.2765965289969658,22.802911955623856
-1.921662409865021e-06,0.001695951913237,-0.1493515803230611,3.217977028393088
-1.7675303680686485e-06,0.0022803127428524,-0.2200127121388644,18.24948895471293
-8.327759786208588e-06,0.0046492867330969,-0.0774971900545959,115.75465712186528
-1.4435775532728456e-06,0.0019057704008018,-0.0369997588487303,88.14144287654702
4.439667311340045e-06,-0.0005141874463958,0.0635404046539559,29.675308001214063
-9.123066877833618e-06,0.0051241417503948,-0.3941457886453205,14.18469019100972
-3.018676298705003e-06,0.0021939967888305,0.0890061986766754,21.343740506483112
-5.960347710720626e-06,0.0048033928241804,-0.4402729259682905,10.948948727918308
-1.3254169006771124e-07,0.00138243280444,-0.0103902442386074,95.8027243544252
-8.152025736674062e-07,0.0018835797628662,-0.109263025358105,148.23110136322163
6.71742607094572e-08,0.0007426925350377,0.0683399571462635,115.15747140600256
-8.157804802788604e-07,0.0015721000969068,-0.0549103655182161,10.366854228501598
3.648717569748605e-06,-0.0003743707258232,0.1208895933378845,-4.250972216534473
-1.0609414562434694e-06,0.001346861346604,0.1008778776098443,2.2473860430582007
7.45160461879113e-06,-0.0020503618410983,0.1375161463663753,-0.8145587605884284
-3.065424178938514e-07,0.0012329126654188,0.1518520101426461,-5.33553694062786
-1.53396616009438e-06,0.0018850152950381,0.007298391617016,-2.7069194381383426
6.031460530908639e-06,-0.002041730570474,0.6449774228621983,17.531977946641454
3.709639665450126e-07,0.0008363894365923,0.2710067767154138,12.490467126695943
-1.3538460392759075e-06,0.0014889509116569,0.1796284899219977,36.62344380849258
2.165215949534449e-06,-0.0003052993508252,0.0271829627202532,4.738396379577123
2.197550257654335e-06,0.0003025368325751,-0.0602774340189158,1.3038722158314031
-5.335599265042488e-06,0.0043857034035523,-0.2914752391561953,65.61568319745226
7.028203463654847e-09,0.0016166154640305,-0.1071679800436411,74.27989823490222
-8.833734586932707e-06,0.0055487197971982,-0.2350983448734456,41.055355124577936
-2.808124131448153e-06,0.002316945188006,0.0940220011567714,45.34047577538315
-8.349467490731399e-07,0.0014258021867769,0.0990529801860181,67.0420377523425
-5.417662800599743e-06,0.0044277388941614,-0.4233486332952292,11.495958930014128
-4.961228321498368e-07,0.0015645518155787,-0.0177760351408573,118.97223912826192
-1.6977051786604139e-07,0.0014977235690969,-0.075035728665977,168.66022101685405
2.633436269050549e-07,0.0005517726735058,0.0916694328090086,127.80379819604433
-9.93411650274112e-07,0.0015546324677668,-0.0288225501609067,11.718015962873457
3.5746367282873948e-06,-0.0004155991277363,0.136443649608929,-5.169103156009022
-1.8765593301495187e-08,0.0005777118862356,0.2002783154616212,8.177367569814049
7.440473219322285e-06,-0.0021953895262674,0.1635864471214363,-1.0362460956390431
9.967690306478261e-08,0.0012083869431426,0.0808109483625537,-4.059030816735392
-9.50026461721265e-07,0.0015685478140985,0.0282614426562715,-3.778636805323044
5.844045858793834e-06,-0.0019656247137711,0.6401773164209004,11.778531567395104
1.1409480704660524e-06,0.0003921809263095,0.312507377395525,11.712601400803234
-5.324949841067905e-07,0.0009695794315095,0.2535833009768098,41.252911527371694
2.5495517929075007e-06,-0.000597213234061,0.0593774713776587,5.2909480312488455
3.071179071723052e-06,-0.0002806449413761,0.0038881358277436,-0.0552878688366003
-4.329975406447417e-06,0.0037521730333548,-0.2189850411702738,68.51373564144286
-8.079049274023475e-08,0.0017319433678878,-0.1511602661798847,80.56699464424308
-7.944111041879864e-06,0.0049582337243022,-0.1555747113156755,40.25523672178615
-2.4930385116306297e-06,0.0019971668389371,0.147648484738382,50.08876034200503
-3.779058750374986e-07,0.0009440008857195,0.2019615169404414,65.91934679856755
-3.097995594973936e-06,0.0027469301364585,-0.226061420628907,47.65824476996826
-5.26703175185439e-06,0.0036103615892199,-0.1440038160346983,67.47742455550484
2.6827608815560566e-06,-0.0001399179979508,0.0722110445212519,101.6962527728821
-5.315901731917094e-06,0.0032881469093107,-0.2489232528225129,426.9456221938966
2.7346296341823617e-06,-0.0004768416893152,0.1812203870858273,140.01516801991937
2.115301040106488e-06,0.0001195060508283,0.1566346519307572,1.4986818460389026
-3.454859169860214e-07,0.0011449091229722,-0.0984720252051207,2.1370814394074427
-4.394317993483554e-06,0.0033546823323895,-0.327223096376104,33.40164298757078
-3.113574167601385e-06,0.0029179977503696,-0.2174015507572801,21.72806176376627
1.312585489410267e-06,0.0012564675475252,-0.0783992702086882,3.5397059271542606
-6.141449625074458e-06,0.0047735712629358,-0.2656175380726209,1.600763824255372
-5.206066850949043e-06,0.0033705118517656,0.065291393735366,71.93273528796142
7.245315136345543e-06,-0.0016894157879989,0.1627349750696887,27.147212890745816
-1.7270947412217907e-06,0.0018116891591899,-0.1477919510955339,4.973853953402132
3.1047019184438085e-06,5.4421990971498246e-05,-0.013674305376736,0.9090830744980944
1.7547001678330787e-06,0.0011788911464372,-0.0739955686939262,2.5814351033771583
-1.1318766628409804e-06,0.002421254707622,-0.1811336931864093,30.70271704283737
-2.3637839912105107e-06,0.002332939454619,-0.1880477246765703,18.851496927701568
1.445409174571921e-07,0.000295350447922,-0.0447138936082207,1.935924328065719
8.564992096671276e-06,-0.0015840554589172,0.0800313687256355,62.362336620114526
-3.774360999964088e-06,0.0031494829395178,-0.2147021136097209,71.34130372526721
-5.545525447070432e-06,0.0035999713111706,-0.0694580388607437,90.69641267731224
2.414094152913826e-06,8.765302720248336e-05,0.0754921742431806,124.32777271548048
-6.4807402211375376e-06,0.0038929443024668,-0.2744465011130808,460.17511367994217
3.91335042981833e-06,-0.000839255210167,0.2352122483305267,146.8175522405135
2.0503637390145717e-06,1.4653992893021162e-05,0.2610972239185724,2.4116902992605693
-8.147939902780621e-07,0.0015167748630545,-0.1091866143543738,3.1193514114037693
-5.528979751368013e-06,0.0040370027449451,-0.3742117387988575,45.92170729244711
-4.59189816572301e-06,0.0035682986914164,-0.2252448628235523,43.26096305664099
-9.109724607991864e-07,0.0021299458290433,-0.0890208304804052,8.591775534727173
-7.378699445113695e-06,0.0051460534783018,-0.1981305474970305,2.509715075872494
-4.549444496015909e-06,0.0029634253125023,0.1741303780815598,106.60750054315676
6.530113695779605e-06,-0.0012371587128532,0.1273654450334271,38.47885431901037
-2.517518140399133e-06,0.0023463299891817,-0.1789761776500718,11.559269404978805
8.532773750902223e-07,0.0012604129456582,-0.0922118423015523,4.886050803823181
-1.9758334344199824e-06,0.0028650781603306,-0.1756392957089907,12.74183524245881
-2.554366358875626e-06,0.0031615138631874,-0.2267992667268479,45.27035744959089
-1.6183113007439689e-06,0.0021426038468254,-0.1641609922498477,25.41141801569844
1.015604699561301e-06,0.0002134756496233,-0.0498763129286106,2.5678849168691054
6.187078260500023e-06,-0.0003014428471137,-0.0322664370267116,84.14436707120463
-2.408179265556143e-06,0.0024374822412994,-0.2294414508150901,32.249559208599706
-4.2853291275276445e-06,0.0033179882470797,-0.1908253856702393,60.2732784225261
3.5608872471781794e-06,-0.0004188499209147,0.0611588763038757,88.84869473535925
-5.204377977907626e-06,0.0032230033518447,-0.2658437439323049,340.0577346455737
2.1098883866699225e-06,-0.0002173878364857,0.1434687496805788,111.41588171778989
2.3740101322555773e-06,-0.0002081844091752,0.2492347081016931,2.109232921491646
3.2134738603417645e-07,0.0006030110833246,-0.0233334011509738,1.775923617714021
-1.9241971158656668e-06,0.0021497566134813,-0.2262743215840177,25.50535677124525
-2.067329647026384e-06,0.0023757949012881,-0.1852944705102708,14.345368479512445
3.1006945312439527e-06,0.000446009971474,-0.0324166668899317,1.7892952284671924
-5.760217061284105e-06,0.0047395344798699,-0.3106324788434086,4.9705267059750655
-4.446395866830599e-06,0.0034088975381932,-0.0619903856658534,59.89780353494528
8.823777395482452e-06,-0.0023165347141161,0.1938266736296109,20.32456040510314
-6.175907081296117e-07,0.0011788172302246,-0.100041793208079,4.82530784315086
2.921637310859815e-06,1.124384995532246e-05,-0.0143620109275601,1.5102446021619909
2.7314889960994293e-06,0.0007589920417691,-0.0468223385871693,1.3111763844028623
-2.9163795711717455e-07,0.0019561232584435,-0.1595607148996622,25.11011921687409
-3.1117941543756267e-06,0.0025680847323373,-0.2202893761326616,17.042593924416717
8.90578732981595e-09,0.000294099075324,-0.0400106560140274,1.6403495673878756
7.694468592722714e-06,-0.0013178093946804,0.0559786194559852,49.82493683607313
-3.0707554812270388e-06,0.002796404437548,-0.2546544111603475,76.43833447258666
-1.4936380974273078e-06,0.001975485377003,0.0328029192669871,49.73796439272998
-1.0279810438440506e-06,0.0016653781429992,-0.075912962732539,60.12582469115074
-5.780142151801115e-06,0.0037534768981595,-0.3159995723972417,193.94177429936903
1.114034242299944e-06,0.0006654592113033,-0.0025663014657848,75.52291516504617
-2.2644471921129394e-05,0.01093356395497,-0.8433449714660517,16.242946185382102
-6.829746129386033e-06,0.0041284479971848,-0.3788660871326949,46.98549728012912
-2.185456849268519e-06,0.0022570845551421,-0.2174784765841488,76.82624436038402
2.908333186280032e-06,0.0001412807552841,-0.0363789855078393,26.60033462232592
-6.815607321852824e-06,0.0035049367846329,-0.0954424579397819,2.044760470339888
-4.670158451736128e-06,0.0037045277760447,-0.2178103853570661,16.826042615358865
-3.286633313503984e-06,0.0030214181136634,-0.106565101612994,105.04452695632678
-3.841668089199501e-06,0.0029772820868787,-0.2406528338573486,45.96909547329182
-4.151675141672584e-06,0.0030248819353964,-0.2132708698737775,69.92677574593864
4.450264392441561e-06,-0.0006945924000651,0.048589001506142,38.14416444913192
-3.8106500432899537e-06,0.0035435991838422,-0.3280710830261062,7.846388186064624
-7.454847670063103e-06,0.0051756242041836,-0.4007631015003416,15.220520365326465
-1.7942659862324462e-06,0.0025459324531056,-0.1882599238244209,9.461613480763411
-1.238933820646437e-06,0.001581222594279,-0.1620024067718606,3.95478094265943
-1.4793761948794781e-07,0.0021160189022578,-0.2061176049705129,24.01377964390223
-3.881991220477943e-06,0.0032174453346048,-0.2483411488828111,98.9819589532143
-2.902407507443528e-06,0.0025500240706894,0.0275273796918019,72.85684019353951
-1.7724722318757102e-06,0.0020999106479565,-0.0997789066852306,79.27829546966211
-6.267956802918917e-06,0.0040781545803044,-0.3235465611720562,232.50477899279463
2.4060531633729454e-07,0.0010721208980263,0.0021541547157515,89.55944495529353
-2.630507617840117e-05,0.0125486798319934,-0.941072961993078,17.939138768802326
-7.687540605871845e-06,0.0046580158950247,-0.4177877002424579,54.886332414076016
-3.223120027540105e-06,0.002873639389972,-0.2616555743897801,103.44171919809494
-2.7406011593456014e-07,0.0016384011491983,-0.1342628129265981,38.31729576361685
-1.0675131056236964e-05,0.0053229843710344,-0.246167469285605,4.505623508434393
-6.54527728216614e-06,0.004618223933769,-0.2718627882723867,22.986633594164392
-4.068217981006682e-06,0.0034517968216652,-0.1381159333755099,149.9676955760096
-4.562359791071557e-06,0.003435814699649,-0.2811282994002726,61.34082464592079
-4.817468057360941e-06,0.0034185421648407,-0.2233197064757621,98.49373765996056
4.168243504909519e-06,-0.0003981113806805,0.0278534333240891,51.94818192559055
-6.754658838365617e-06,0.0049494984362541,-0.4137977308332742,9.23841063591967
-9.775590039673432e-06,0.0063313424043113,-0.4609619217575766,22.11329353344328
-2.2744047476486173e-06,0.0028471648433708,-0.1965113445456556,14.054287393469972
-2.7043314478891745e-06,0.0025233826608731,-0.2476620430629974,5.742154393688349
-1.9902386582532767e-06,0.0029804900471766,-0.2310069730616177,32.81766828581644
