,a,b,c,d
1016,-2.3924204917147307e-06,0.003007663269981,-1.2304715754826572,40.868421980774514
1017,-8.230560832878098e-07,0.0017985643547533,-1.1550485233053176,-17.398886586679815
1018,8.549914143340943e-08,0.0005057598311847,-1.0908797688766971,-0.5019578303593282
1019,6.083790905608844e-06,-0.0003580172037143,-1.0424749253989676,78.94341290551503
1020,-3.0189135455938043e-06,0.002650614891495,-1.2472406699524687,28.89215786089655
1021,-4.229655932830312e-06,0.003260363027032,-1.1851496448789272,18.00786047658212
1022,4.126208863142189e-06,-0.00060680988229,-0.9230204872110468,83.69625670696881
1023,-6.137878575699581e-06,0.0035547509955622,-1.290505375712858,330.6558106963956
1024,2.2182220386079976e-06,-0.0002884630283688,-0.8425491587484355,67.70068183149199
1025,2.909769491021841e-06,-0.0003719896302172,-0.737682527587717,-186.91772537908105
1026,2.810353312288072e-07,0.0006087763766977,-1.0174144146124973,-39.07400716187254
1027,-2.923476797089819e-06,0.0025110089934561,-1.25003048325821,22.499969940857643
1028,-2.050888904703285e-06,0.0023448358308848,-1.176319945946608,11.1117780114613
1029,3.029703667833949e-06,0.000451532584814,-1.0258212603500048,-1.2251708519422229
1030,-5.711222336834965e-06,0.0046822154861388,-1.299224904712744,1.7005645330219528
1031,-4.405557656017578e-06,0.0033722926569016,-1.056640844096298,55.820865079463886
1032,9.242323383618078e-06,-0.00244189981969,-0.7886223348252084,16.663140959094882
1033,-1.6492713605931186e-06,0.0015690119741516,-1.1251289860355866,2.354108226617346
1034,2.7792369636792102e-06,5.766871935963813e-05,-1.0073672080966816,-39.28008527045219
1035,2.605870167649016e-06,0.0007896715344387,-1.0400114417018949,-1.74396689782691
1036,-3.244916602085368e-07,0.0019466718595048,-1.1482553470007135,21.534165100745938
1037,-2.5448176659281785e-06,0.0023888824293105,-1.1968628378201729,-24.162287719307315
1038,-1.0504307046410588e-06,0.0007173772866818,-1.0662365896790993,-0.8511310007570116
1039,7.445775814796107e-06,-0.0012273594545735,-0.9407939207390688,45.880391449402616
1040,-3.9790156989294445e-06,0.0031058176362032,-1.2800870636296664,87.25399853073465
1041,-1.433281840228364e-06,0.001913359916114,-0.9634351063318648,22.38794875650489
1042,-3.687129424001512e-07,0.0014343698425548,-1.0597322287451316,70.54365199284595
1043,-6.673958404590508e-06,0.0040574723783924,-1.3404729825712258,202.40325290518243
1044,-3.1255144536279644e-05,0.0149998199935493,-2.18941662739621,-83.33740437444192
1045,1.1103068653484094e-05,-0.003954357816869,-0.6117220091909887,-28.471607029618983
1046,-6.85498590557998e-06,0.0041090006257433,-1.375651137636869,57.88883367965152
1047,-3.155463052715987e-06,0.002595423307297,-1.2450953227653023,87.65425371315605
1048,2.892968666179385e-06,0.0001143515332686,-1.0318821669703495,-0.1962316265914763
1049,-6.659779227646823e-06,0.0034282778626155,-1.092487340046293,-24.11743823055641
1050,-4.547573960733686e-06,0.0036088917888389,-1.207989113160973,28.085573722928395
1051,-3.2354724903704835e-06,0.0029613674155927,-1.1027809983277672,114.77053281330006
1052,-3.699029462511661e-06,0.0028857245522391,-1.2305890995380615,56.66748502253225
1053,-4.054806994169269e-06,0.0029564125326901,-1.2065481570307268,80.33530360817642
1054,4.390752592281853e-06,-0.0007012724816933,-0.9476984916251412,49.012901123844514
1055,-3.750067934626955e-06,0.003475380863218,-1.3196262754137402,19.5943941931009
1056,-7.320514900622536e-06,0.0050739229174143,-1.3898674697728226,26.5547743638686
1057,-9.84882305013635e-07,0.0022558945859004,-1.1664303492317138,20.949377547326023
1058,-1.877783821990775e-06,0.0018128549238591,-1.1812308524165769,16.18338623162859
1059,-2.127637219739853e-07,0.0020992129168047,-1.202009676591568,35.359803260939024
1060,-4.797203227102642e-06,0.0035251706704118,-1.2782750680926909,109.19198018449474
1061,-2.8130010498728097e-06,0.0024700301277154,-0.9736903211997968,44.691242560241086
1062,-1.0813878468241e-06,0.0018447292716771,-1.0876257859058516,89.0864143203232
1063,-7.1608892608932e-06,0.0043693445654026,-1.354657336124499,240.00813557578076
1064,-3.2399267608340665e-05,0.0155114487756983,-2.203868056028528,-71.34058791603648
1065,7.91635717245498e-06,-0.0025613513341664,-0.7019217666639683,-27.57844968087131
1066,-7.660074544793023e-06,0.0045999741659791,-1.4219019048696433,65.46154100813891
1067,-4.165509717601879e-06,0.0031767550738596,-1.2965700142220644,113.47212129959784
1068,-1.5544949660828422e-07,0.0015274532775657,-1.134966939850742,10.524286342005803
1069,-1.0334149739248744e-05,0.0051347031896994,-1.2454977310263828,-22.475987967486677
1070,-6.305537098905134e-06,0.0044447145708517,-1.2685969192651836,33.87260607444779
1071,-3.914874853627737e-06,0.0033111746419797,-1.1392999760600655,158.36357137404937
1072,-4.287120213719575e-06,0.0032507703357964,-1.2772841365104646,71.25094238475364
1073,-4.63012265727869e-06,0.0032720418265115,-1.2249458260220418,107.91263916213204
1074,4.2201950414266776e-06,-0.0004947543439379,-0.9769149391204356,62.0297777680651
1075,-6.5293156661372365e-06,0.0047666034599561,-1.4130628397374587,20.522689252488867
1076,-9.515688633277009e-06,0.0061281394396874,-1.459764136932634,32.96481788845031
1077,-1.3173559720858208e-06,0.0024474568343625,-1.1832675980636296,24.939729066031795
1078,-3.188883728633129e-06,0.0026368260354668,-1.274823831456937,17.492371713019537
1079,-1.870149886507022e-06,0.0028255581663386,-1.2329876126338108,43.4460156781514
1080,-3.12027314852692e-06,0.0026572599114824,-1.2515309271653798,75.47467512563509
1081,2.372454466215146e-07,0.0014036594727472,-1.003879642643045,16.626616516556798
1082,-8.387402241627484e-07,0.0015540677837577,-1.0890660215705368,63.792258021552094
1083,-5.2144386586405744e-06,0.0033525969684715,-1.296638910240648,166.55221751097557
1084,-2.931812560668289e-05,0.0142487794816837,-2.1702743583234136,-95.80446562612636
1085,1.1762665881098757e-05,-0.0042019381531095,-0.6036796659865293,-28.552546588315963
1086,-6.303030657597202e-06,0.0037488816492827,-1.3357966890501336,48.57163842437068
1087,-1.6953100272498745e-06,0.0019055668277734,-1.1939090342364955,68.14499578039499
1088,4.949931318934711e-06,-0.000837248597101,-0.9467085115719536,-7.757606727546903
1089,-8.722058092214269e-06,0.0039275613353652,-1.0648811896988697,-25.11721543978084
1090,-3.266378608035581e-06,0.0029543874003533,-1.1520836216134414,28.5351481495867
1091,-2.3894808278690505e-06,0.0028053902919537,-1.1433200019444696,93.90731805759532
1092,-4.225203464880423e-06,0.0030318413439469,-1.2432966035320518,47.33313667191274
1093,-4.597639193359981e-06,0.0029888349218976,-1.1959189200368732,62.62841545513134
1094,4.860313565280272e-06,-0.001021996078572,-0.9107667420630844,39.96062687731676
1095,-2.027617834743367e-06,0.0027106026547625,-1.2493242015511377,18.774980887465805
1096,-6.1874459809097004e-06,0.0043876516838765,-1.3498766043948829,24.54956138527789
1097,2.413561153380428e-06,0.0008670750711782,-1.0819848219260335,20.38314692189453
1098,-1.2387305190486586e-06,0.001521140990924,-1.1642274416021086,17.643135186885925
1099,3.069168376668152e-06,0.0007452586472488,-1.1029720214918144,27.24587876925126
1100,-7.917941107882243e-06,0.005045831788026,-1.3736356692402445,95.371366818934
1101,1.5918907125822557e-06,0.0007854715548006,-0.9126078252438,109.49371880092102
1102,-4.393307219130449e-06,0.0031283056520586,-1.030106362225749,56.87342748599214
1103,-5.749252698805663e-06,0.0032524235559202,-1.031190305585275,55.07504488513306
1104,8.733414528228067e-07,-0.0001261097432481,-0.5011484206193697,-211.46183238141964
1105,-3.829606603167335e-06,0.0027729861863333,-0.9602093849065944,-65.29319994855192
1106,-1.1277210554272443e-06,0.0009312484004715,-0.6178057165416322,-68.72410687075148
1107,-6.097210694555599e-06,0.0041429988849684,-1.345809330769829,100.97563152576622
1108,-1.2248591818586618e-06,0.0010783938326226,-0.7496802317178779,-8.619248470993968
1109,-2.3163638918077822e-06,0.0025390723858914,-1.0464068255522667,27.73517255912668
1110,-5.870587159744227e-06,0.0036999619333622,-0.8449771026179375,58.55250840658538
1111,-6.376666912277784e-07,0.000770598760842,-0.6234353300911186,-33.75662762995355
1112,-2.25547969705683e-06,0.0025575556591124,-1.1497443750461265,-60.85729271533622
1113,-5.5715944065060086e-06,0.0034924842270742,-1.2165776414402203,-12.207637679037086
1114,-5.962157560990278e-07,0.0018419179339698,-1.0873551400867625,-21.514174081003706
1115,-4.01333388611036e-06,0.0038660596218301,-1.28671122628282,-21.09328265839721
1116,-9.382541386937504e-06,0.0060083091415927,-1.387743110907389,61.76211633374589
1117,-4.162143754982139e-06,0.002849983752273,-1.002778447986036,46.63005234217511
1118,-4.655268169617699e-06,0.0031775322540621,-1.171866672879212,-51.957913956992826
1119,5.255751224564342e-06,-0.0006790052869067,-1.0104088443885222,-22.702470387180885
1120,-5.374190827911463e-06,0.0035324830565018,-1.3033851501577651,48.44513343164066
1121,5.994486507510111e-06,-0.0012006132655226,-0.8588065767259796,34.62970012538315
1122,-2.2410686062077995e-06,0.0019442311661467,-1.0308344593462906,13.48279209637594
1123,-5.3084886757136055e-06,0.0029224164592507,-1.11178699027762,26.27470710986263
1124,2.658324372517562e-06,-7.943314154257308e-05,-0.916553698417694,-205.73058534353723
1125,8.890226004698576e-06,-0.0025619707919639,-0.8233535953004931,-63.08002289559461
1126,7.104119754686167e-07,0.0009921469027841,-1.01805981482784,-62.5571550521405
1127,-5.606558491022091e-06,0.003445658898209,-1.2899914932351648,38.13802162802988
1128,-1.0583831939747768e-06,0.0010024042910821,-0.8456558983022124,-47.039667093776
1129,3.8453978334906935e-06,-0.0002059015565616,-0.8858676275048991,-18.885469297689664
1130,-4.505196527171407e-06,0.003765275331327,-1.1214073830396858,8.709454826592033
1131,-8.4218176117849e-06,0.0046458394590782,-1.232717652606737,-45.55635578131728
1132,-1.2608750783460463e-06,0.0015177016382974,-1.0497938783536562,-62.38186345723495
1133,-1.60242372126973e-06,0.0011924476328855,-1.1289462051960246,-20.035065335016853
1134,4.548925254731897e-06,-0.000936370586345,-0.9519642367246248,-23.38097736747323
1135,1.0745942982559598e-05,-0.0024363297124705,-0.8654051773639941,-24.19489195416671
1136,-8.53453741012089e-08,0.0020551418000277,-1.199419102902067,29.50277380379639
1137,-8.843784222722917e-07,0.0013638032696482,-0.9440930227392876,13.9546149885964
1138,-3.632512676281145e-06,0.002169037483074,-1.024536531862677,-58.72569425576947
1139,5.907363677004618e-06,-0.001781151603049,-0.8740777528296635,-24.63818851879321
1140,-6.2153852542490284e-06,0.0038316161356053,-1.3399217010106814,57.61213482205548
1141,7.003645442704709e-06,-0.0017509870137946,-0.8373514848025254,62.555241583992654
1142,-1.621026988196661e-06,0.0015190801813924,-0.9595432446167732,14.603624826174324
1143,-5.51981073071417e-06,0.0028254286601134,-1.0878383737222843,27.063915150218183
1144,3.942728767247772e-06,-0.0006615242082061,-0.8696801908131959,-206.25424158169628
1145,8.427448658254733e-06,-0.002374594688892,-0.8394214093082468,-63.02841090886497
1146,7.629463364411393e-07,0.0009268239625035,-1.012587817835119,-62.88293295953715
1147,-6.16284186305549e-06,0.0036017913167595,-1.3093615305797046,46.294993096891496
1148,-8.796637664953977e-07,0.000798824908701,-0.8173679897486537,-49.81476604859136
1149,5.029234084297229e-06,-0.0008507137172077,-0.8206462229435572,-17.638997150600336
1150,-3.4860685813598025e-06,0.0031587335213451,-1.0242768471242,11.17041632725217
1151,-8.832044017914598e-06,0.0046264636006767,-1.2277839646038338,-44.05504332953924
1152,-1.591793145960807e-06,0.0016223564530766,-1.05854015402649,-62.28511101883001
1153,-1.8934898587391737e-06,0.0012272014159949,-1.1329746717199478,-20.23092335463556
1154,4.198326000666659e-06,-0.0010233614142574,-0.9378683419272724,-23.706089016695504
1155,1.3204326479332453e-05,-0.0036313797919498,-0.7636453219616635,-25.790037065022783
1156,1.299298812873495e-06,0.0014715555162684,-1.1537949048838532,32.3642571431012
1157,-9.56651861283575e-07,0.0012192573852132,-0.9184367040905872,20.943527738887862
1158,-3.803611938968388e-06,0.00217588848121,-1.026485844970602,-57.645182932099694
1159,5.0522055708990266e-06,-0.0015091699823923,-0.8941028421093922,-24.40400377008985
1160,-4.806842969662384e-06,0.0029657258855106,-1.116201258925599,54.51326893338931
1161,-4.475178485017369e-06,0.0031034553359665,-1.078696605223214,-8.517597261208154
1162,1.8227481290988837e-07,0.0012620186622469,-1.071741968490615,114.87688333009088
1163,-7.067026451590408e-06,0.004177368336348,-1.1423346083860717,206.99265207360307
1164,2.119920711973755e-06,0.0001118008345241,-0.932625376413354,33.58927432559308
1165,6.63218506524732e-06,-0.0012628943166701,-0.8930137912125349,2.613267367994584
1166,-1.1963845785167848e-06,0.0015006799136653,-1.1528854159591893,4.407846262758381
1168,-1.3456828851232674e-07,0.0013524198859145,-1.118669641255193,32.24975831287095
1169,-3.711143055085131e-07,0.0019616349984973,-1.1309815881765202,-23.008399557694418
1170,9.199022666939172e-07,0.001461009664718,-1.093599311434459,44.80787630478135
1171,-8.393272277196219e-08,0.0016276700444527,-1.0266449222560272,142.0122483179636
1172,6.333616659520679e-06,-0.0012772560913679,-0.894701115035615,40.62335166320785
1173,3.4784001685661536e-06,0.0001221698669447,-1.0358234077607933,20.14428017941119
1174,1.800077888969298e-06,0.0007983496324135,-1.0930318890959083,-108.93570749219488
1175,5.913227552909471e-06,-0.0013537434141589,-0.9139303653005288,-27.78225594952673
1176,5.735733837108903e-06,-0.0009190186116332,-0.9248928476697524,-0.0091150096309331
1177,-1.4265805039492818e-06,0.0022125548724678,-1.1722081595637364,58.86047344031369
1178,-5.461550227755257e-06,0.0034348646400389,-1.2901944347964562,67.05837484902656
1179,-8.213237758791792e-07,0.00158545889816,-0.9590310041007192,36.79656103618591
1180,-5.060686521404477e-06,0.0031509925011827,-1.0939220327253945,70.31772404881553
1181,-5.262700195851622e-06,0.0035354432943778,-1.084671879814818,4.474256923930909
1182,-1.1310169956146865e-07,0.0015845583254989,-1.1000246152125248,151.70595612491525
1183,-7.494587957790344e-06,0.0044219095068585,-1.1209147315056436,255.331951105848
1184,5.112622341041373e-07,0.0009032101068355,-0.9595069185449396,46.28742628645513
1185,3.4276781090136765e-06,9.358010806159722e-05,-0.9101458102784123,1.632709850703682
1186,-2.1832545675781745e-06,0.0019869590574147,-1.1224587712026808,1.9742296319532755
1187,-3.103505686183676e-06,0.0023789523703033,-1.22960607156247,109.03948227619033
1188,-1.0373591161627616e-06,0.001870400342241,-1.1675760479046904,60.04740700278613
1189,-2.846072206352801e-06,0.0030409720621186,-1.1952619626361174,-16.7423504730775
1190,-1.6198129970668165e-06,0.0026679687187702,-1.177464180125801,62.58784833876151
1191,-2.1230361582080803e-06,0.0027311771517772,-1.160218578961139,201.582095601658
1192,4.630583382403408e-06,-0.0003278540899973,-1.0070818749663857,57.41241838845088
1193,8.084416082967845e-07,0.0014729360182338,-1.1470049262797508,26.65728797932466
1194,-2.588595047203768e-07,0.0017670529478469,-1.1712396550610364,-108.8222847625405
1195,6.337427020386421e-06,-0.0013985354236136,-0.9359583464219527,-28.82351309481624
1196,2.7781799613046942e-06,0.0004732110831299,-1.0092346262668452,-0.9193798675535578
1197,-3.4235424737349973e-06,0.0031176084367079,-1.2319563716028918,73.3397320955574
1198,-6.2710380890340645e-06,0.0039256071348067,-1.3496600274235062,89.07405670465425
1199,-1.1533802886098954e-06,0.0017262455970291,-0.9531697366716748,57.82470818687154
1200,-4.9651371420988966e-06,0.0032622076133802,-1.1933651801518743,52.50643139687269
1201,-4.0939720388746425e-06,0.0031550130689601,-1.1496764427774384,-5.333268896168611
1202,9.151010814667516e-07,0.0009176090254698,-1.0555814961463712,99.8853489676101
1203,-6.729839435060114e-06,0.0043046221490214,-1.2325612437452915,178.04180000621923
1204,1.1652645000026496e-06,0.0005712232746145,-1.000141487328023,26.386761250156805
1205,8.315501023314908e-06,-0.0020783951985363,-0.8193337541903909,1.3719039763378276
1206,2.010446735756233e-07,0.0007416992670675,-1.0907023841316823,3.960285520334844
1207,-1.607819483551154e-06,0.0014443104956044,-1.1367244729647474,62.379145330030894
1208,3.013167911847248e-07,0.0011700031422232,-1.1166517142500338,22.00348762526204
1209,-7.550500331632293e-07,0.0020730498367764,-1.1129674367678497,-25.803410112014284
1210,1.0899190409086046e-06,0.0013749387175238,-1.0812009503625828,38.05526589515726
1211,-1.1570059237353547e-06,0.0022739080814467,-1.094855918180479,114.43688954996308
1212,6.81498484023102e-06,-0.001511071302954,-0.8686595058184541,32.48509586618056
1213,4.674198781140504e-06,-0.0004872393147534,-0.9664951279525262,17.556148595798085
1214,1.6545288658020851e-06,0.0007215958941949,-1.0692943433324968,-108.4347745229815
1215,6.45829676326759e-06,-0.001546178128112,-0.8906360489576448,-27.454672441067867
1216,6.418973104049819e-06,-0.0012919149876093,-0.9125101319921284,1.2848657070066205
1217,-1.039217691900518e-07,0.0016993117322887,-1.1488571521812667,52.4521982640406
1218,-5.4897317505187004e-06,0.0034566290647418,-1.2960595144306968,59.96790498666443
1219,-7.16259277000475e-07,0.0018488676264858,-1.0531145514138198,31.56787381672812
1220,-6.780108403708052e-06,0.0041486485757401,-1.2207039256261798,49.51725339372669
1221,7.239150645599324e-07,0.0010446550925199,-1.1029565386224274,-30.236223579656222
1222,2.2912743861125406e-06,0.0001981538096915,-1.0247178848677936,123.4626009445912
1223,-7.759862127310058e-06,0.0046453685118981,-1.2300407454261872,180.31761375678755
1224,-7.173519982472953e-07,0.0013331841273976,-1.0319463230149228,16.47569034746811
1225,-3.248019252666268e-06,0.0031816229657373,-1.1873696165230787,-9.660906282521168
1226,6.676321978593691e-07,0.0001920215332655,-1.033583044608875,-131.84094616012783
1227,-1.858087921302598e-06,0.0016542018421609,-1.1489196574430325,156.08234687535014
1228,1.4995311763410513e-06,0.0004975344299216,-1.066977408324739,13.64063498532508
1229,5.605394985952472e-06,-0.0007681103889911,-0.9433923634803862,-40.98425298004143
1230,7.391702371295494e-07,0.0015002576764475,-1.0914630472351186,29.440661843412425
1231,-2.949685632255638e-06,0.0024658342241459,-1.1194597936459123,46.752253828053085
1232,2.2367506529175074e-06,-0.0001704939522839,-1.015320498038454,-5.771770400818951
1233,6.902012115978205e-06,-0.001525181626354,-0.9117699634790926,19.60042930322797
1234,-1.8664821694074576e-06,0.0019650532641333,-1.120673965990925,-1.6020096513782245
1235,4.079887319874409e-06,-0.0002028995717338,-1.020014631560631,-9.883547261907404
1236,-2.867895927772892e-06,0.0033408065169695,-1.2322450226832071,15.806684165244812
1237,-1.8641306216427007e-06,0.0024643926616723,-1.2203019919076206,102.13422387138716
1238,-6.8671500068617775e-06,0.0041864879442199,-1.363227220041269,51.05978044858
1239,-2.272623435439769e-06,0.001897838474353,-0.8578554513288894,16.84348609856106
1240,-3.905148269200964e-06,0.0035314454992727,-1.3209245756029544,77.84279193183652
1241,2.1352047422373843e-06,0.0004034505966484,-1.0714015221054405,-27.316618317964
1242,4.086648599188614e-06,-0.0006014097037292,-0.9522955056045102,168.07119535793674
1243,-3.1024322100225987e-06,0.0030127823128365,-1.1980361864824287,223.6162699523157
1244,2.5742952276530677e-06,-9.59196968002285e-05,-1.019680594126641,30.15686714620887
1245,-9.386064410144002e-07,0.0014745629844169,-0.8915141090771344,-15.987255341379663
1246,1.3360375342719166e-06,-0.0010834784080693,-0.5598306550815177,-144.36341376968477
1247,-5.271777865356597e-06,0.0029636555785511,-1.222309295815931,198.87489115956163
1248,-9.761702253197058e-07,0.0012972071274504,-1.1413343762238273,22.956474295935838
1249,6.474589542837528e-06,-0.0029796760728635,-0.2913972215860501,-54.57221970387791
1250,-7.3445631798563235e-09,0.0015743371472514,-1.038859867529347,46.23502528077558
1251,-1.446017640738262e-06,0.0018746543383409,-1.1599813557965506,96.03253605053858
1252,2.762867119532331e-07,0.0003873850449381,-1.0727886460209164,-2.0445298025620766
1253,4.692203625422664e-06,-0.0007561530689506,-0.9945935307743784,32.84035233809568
1254,3.06411416850505e-06,1.7653566296571557e-06,-1.0445962925937202,14.287717422103206
1255,8.497601798440613e-06,-0.0021778894108768,-0.8827844218409713,-10.62696658567656
1256,-1.4625373363497118e-06,0.0025906434563079,-1.160821932801646,52.55099206118877
1257,-2.888636547071499e-06,0.0026009085527278,-1.2645901850258214,121.64640374907678
1258,-8.621140670905802e-06,0.0051697162609556,-1.502962079651463,76.0542521231701
1259,1.8273554114323081e-07,0.0018534518031763,-1.164014565671279,49.5530800487108
1260,-6.865874061405483e-06,0.0045832974056025,-1.395876769584916,41.81745456875061
1261,5.910457901991961e-07,0.0010232803673361,-1.1007893696990747,-31.642272144814957
1262,2.759742392721698e-06,-7.842223512355417e-06,-1.0147231769981206,101.4498567991526
1263,-6.696735027263308e-06,0.0043435680055871,-1.2686753356741247,155.58695710423376
1264,5.733394484730425e-07,0.0008076411717879,-1.033315534002302,12.193124498491716
1265,-2.0502674127342857e-06,0.0025585353181011,-1.1346801675707994,-10.118388239008102
1266,-3.5255046992865857e-07,0.0007796716169713,-1.0960765137095954,-129.82773155042634
1267,-1.773439249452835e-06,0.0016015952138564,-1.146911293683437,116.56584211127392
1268,-7.270332698094961e-07,0.0011432727848954,-1.1042327234691842,10.936064844517349
1269,6.839575516615071e-06,-0.0014662425271905,-0.8381197993730105,-43.18109090136139
1270,1.4953760841169983e-06,0.0011165040642206,-1.0663389067422822,25.18723965160265
1271,-2.243155384347126e-06,0.0023564361706829,-1.1479776252330405,34.004738530401035
1272,2.1159587964003634e-06,-0.0001493914616117,-1.008854080046036,-6.628361777973181
1273,5.700062124551752e-06,-0.001126284602052,-0.9340026987166602,10.891499795490244
1274,-1.1072460281980057e-06,0.0016817022915116,-1.1525258656156536,-2.792985648191401
1275,4.69618895726498e-06,-0.0003392816224345,-1.012805732081901,-9.355044728219056
1276,-1.5391555883148555e-06,0.0026453600115095,-1.178574455126503,3.5870255113267686
1277,-7.96715633466505e-08,0.001664022239755,-1.1705393722255986,87.557098818553
1278,-6.2601485251645626e-06,0.0038500622718307,-1.3339295172707948,44.49843627628349
1279,-2.127997718481822e-06,0.0021884315650858,-0.9958514186347414,17.97593214958635
1280,-5.953621415866195e-06,0.0041139858269593,-1.2660445337673023,90.3629058159228
1281,4.7201266506480266e-07,0.0006420013843061,-0.8273047538734899,74.94620523594931
1282,3.656889442815725e-06,0.0003776123714375,-1.0454954093536497,77.79895903532389
1283,-6.391738411198955e-06,0.0037871667427097,-1.02529999336042,138.22190032569506
1284,-2.2827730019603365e-06,0.0010440360301494,-0.6255286741614408,-24.618264074837096
1285,-9.74108569473664e-06,0.005536338194522,-1.378762946676146,-1.1624043609997816
1286,-3.895789542740502e-06,0.0029183172241338,-1.2337152569853806,-124.39422750255292
1287,-4.641251024839477e-06,0.0035092993074997,-1.350273975478005,273.9667188418673
1288,-2.2577174163540548e-06,0.002216452548706,-1.141983575864344,13.95789354383728
1289,-4.436347619929393e-06,0.003223180583743,-1.3019269458717608,-28.486188725581517
1290,-9.43928855632279e-07,0.0024425368359737,-1.1943900216978558,103.392896148113
1291,-7.897230812181633e-06,0.004458375329019,-1.1227251572324852,2.901391619734941
1292,4.67463629838516e-06,-0.000754463235399,-0.9568958724935984,-5.157653007727315
1293,-2.2769637779695984e-06,0.0030029817306003,-1.318513250094842,-121.78696129023136
1294,-1.5046427834786158e-06,0.0022218765110857,-1.2095937187000687,-1.7496858838237332
1295,-1.5106660774977245e-05,0.0079896022987382,-1.4465724516281124,-2.657689980703912
1296,1.7557582954186302e-06,0.0011953340371352,-1.1482584498029405,-2.1033785335747246
1297,2.698848873272653e-07,0.0019399847674741,-1.2082684165572015,29.864446680256087
1298,-4.945588598648243e-07,0.0011694695023947,-1.1588734195621266,6.085739281226503
1299,-6.287435016183451e-06,0.004884159222663,-1.4362081351326994,20.238064246878544
1300,-4.7786335313215744e-06,0.0036384341952614,-1.2993054349213191,54.59327065790879
1301,5.066153183630462e-07,0.0006830560039574,-0.8647662415932014,17.440535742201295
1302,2.8625308172713915e-06,0.0003962559388309,-1.0462323066965031,52.79205542832426
1303,-3.97010212527249e-06,0.0029049497347554,-1.095994354172913,117.47223616704856
1304,-2.964178471565049e-07,0.0008037523673968,-0.8953284486796542,-20.665975219665928
1305,-6.819844265759656e-06,0.004207890466367,-1.3169249743707463,0.0430528324706371
1306,-3.171895902952979e-06,0.0025009814466839,-1.226212204760704,-122.48290753194536
1307,-2.6047246504123933e-06,0.0021741678197014,-1.2112377231818128,171.98358089076422
1308,4.2401363978816775e-06,-0.0008424771011941,-0.9337721529250282,-1.2290810725735812
1309,-3.829515182074417e-06,0.0027057968950828,-1.2435557023291586,-28.864186488373424
1310,5.986473938790482e-08,0.0017671272840966,-1.1567275384163551,70.48979493584602
1311,-7.127340674983884e-06,0.0045836092747545,-1.2857337229169752,-2.3251272264202343
1312,1.6980618851025753e-06,0.0002635439087733,-1.0290674628706733,-3.1817861756872583
1313,3.1379579890078446e-06,0.0002988898169998,-1.0679156420576574,-123.828098289911
1314,3.302284310779946e-06,-0.0002179970202287,-1.0115975467216731,-2.499635616204848
1315,-1.1344501000598584e-05,0.006377066927328,-1.4161880905200714,0.5003731461996355
1316,2.6081890959206437e-06,0.0003425569337076,-1.0554398411253634,-2.7150782358147163
1317,3.879653152738527e-06,0.00019772504694,-1.0664191201827289,25.75989456270242
1318,1.6949081660388998e-07,0.0007888432931796,-1.1131849552563868,5.458863204526425
1319,-1.616155807182551e-06,0.0027636716050849,-1.278573605754433,11.694809477769631
1320,-6.0183751005027375e-06,0.0039304003307772,-1.2357469355598938,88.0274603765131
1321,-1.358430055775628e-06,0.0015596263274092,-0.9050402473122424,82.83086305782663
1322,-5.734703143467357e-07,0.0018872358129081,-1.1226744900440733,82.30752218762404
1323,-3.652826558786515e-06,0.0027533802869305,-0.9694780077600138,137.22607891974445
1324,2.2074398189353417e-06,-0.0006827202215804,-0.5146368373915271,-7.562843273804937
1325,3.1182904687288016e-06,-7.239327717378785e-05,-0.8704633869840275,-4.003043342013609
1326,-3.539813248965018e-06,0.0027871098375238,-1.2156413985599157,-119.95395133338312
1327,-4.530780746581087e-06,0.0031922594508227,-1.2745237976363928,246.00388258474317
1328,-2.320020143331547e-06,0.0022700840685763,-1.1157756729953268,43.97532088828368
1329,7.81724979448395e-06,-0.001889883200161,-0.8530231783507889,-29.51023378437747
1330,5.1296423886348925e-08,0.0016371928062757,-1.06880817591167,89.94397120166781
1331,-4.491540511297743e-06,0.0031809241275816,-1.007013079704571,22.909950980325096
1332,9.004055188110982e-06,-0.0026965117315513,-0.7595763788359244,-2.9808553325930367
1333,4.374695511288884e-06,0.0001010612248089,-1.0596721843566836,-121.20389728759956
1334,-1.5168095439666018e-06,0.0022866231308827,-1.192160244652932,1.9148026588797529
1335,-6.517040146647446e-06,0.0040297330562418,-1.0272657100168852,-3.741635109966927
1336,6.1695029142105895e-06,-0.0009668104519657,-0.9173793571326874,-1.521128575043119
1337,-1.0076974701345165e-06,0.0023474821705244,-1.2168282410432822,30.333893109478904
1338,-4.2693218905592666e-06,0.0026931924360296,-1.253024837117775,15.584814654916242
1339,4.971302054457283e-07,0.0021352232098357,-1.225351070966784,18.238545229191946
1340,-5.326790755377786e-06,0.0036638520675965,-1.286881258479247,55.00387331912672
1341,-2.0870438453002293e-06,0.0019014384919484,-0.9686933254807696,25.05142120026656
1342,1.1050574942883529e-06,0.0009402161094214,-1.0545606208702671,53.40633861689431
1343,-2.2602293141549268e-06,0.0023032081300838,-1.0791106448393846,116.79165468649448
1344,1.2862529655821575e-06,0.000532927018957,-0.9720878671570664,-2.83897906049459
1345,6.340705554053194e-06,-0.0013749175739641,-0.852629443929545,-1.950306952602296
1346,-2.6500408754071003e-06,0.0023156461307706,-1.215464067597567,-117.93012918620646
1347,-2.62500516812203e-06,0.002010574810966,-1.1734747789051592,154.94551330240063
